event_date,event_timestamp,event_name,user_pseudo_id,ga_session_id,session_index,event_previous_timestamp,event_bundle_sequence_id,platform,app_version,device_os,country,state,city,traffic_source,traffic_medium,traffic_campaign,firebase_screen,firebase_screen_class,page_path,loan_product,customer_segment,employment_type,preapproved,offer_id,loan_amount_brl,installments,monthly_rate_pct,cet_pct,net_disbursed_brl,biometric_result,document_type,contract_id,error_code,support_channel,engagement_time_msec,is_conversion,activity
20260322,2026-03-22 13:10:55,installments_change,user_108700,1053334666,5355,2026-03-22T13:10:48,8,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,3860,0,installments_change
20260322,2026-03-22 13:10:56,rate_view,user_108700,1053334666,5355,2026-03-22T13:10:55,9,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,6354,0,rate_view
20260322,2026-03-22 13:11:03,proposal_start,user_108700,1053334666,5355,2026-03-22T13:10:56,10,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,3939,0,proposal_start
20260322,2026-03-22 13:11:08,screen_view,user_108700,1053334666,5355,2026-03-22T13:11:03,11,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,1324,0,auth
20260322,2026-03-22 13:11:10,biometric_auth_start,user_108700,1053334666,5355,2026-03-22T13:11:08,12,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,6657,0,biometric_auth_start
20260322,2026-03-22 13:11:11,biometric_auth_result,user_108700,1053334666,5355,2026-03-22T13:11:10,13,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,success,,,,,1167,0,biometric_auth_result
20260322,2026-03-22 13:11:13,screen_view,user_108700,1053334666,5355,2026-03-22T13:11:11,14,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,1018,0,documents
20260322,2026-03-22 13:11:18,document_upload,user_108700,1053334666,5355,2026-03-22T13:11:13,15,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,selfie,,,,3972,0,document_upload
20260322,2026-03-22 13:11:29,document_upload,user_108700,1053334666,5355,2026-03-22T13:11:18,16,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,rg_frente,,,,1723,0,document_upload
20260322,2026-03-22 13:11:38,document_upload,user_108700,1053334666,5355,2026-03-22T13:11:29,17,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,rg_verso,,,,1824,0,document_upload
20260322,2026-03-22 13:11:46,document_upload,user_108700,1053334666,5355,2026-03-22T13:11:38,18,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,comprovante_residencia,,,,941,0,document_upload
20260322,2026-03-22 13:11:52,screen_view,user_108700,1053334666,5355,2026-03-22T13:11:46,19,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,4172,0,help
20260322,2026-03-22 13:11:56,support_contact_start,user_108700,1053334666,5355,2026-03-22T13:11:52,20,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/ajuda/contato,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,whatsapp,3062,0,support_contact_start
20260322,2026-03-22 13:12:15,screen_view,user_108700,1053334666,5355,2026-03-22T13:11:56,21,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,3037,0,contract
20260322,2026-03-22 13:12:26,contract_review,user_108700,1053334666,5355,2026-03-22T13:12:15,22,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/contrato/revisao,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,ct_1163884,,,1776,0,contract_review
20260322,2026-03-22 13:12:35,contract_accept,user_108700,1053334666,5355,2026-03-22T13:12:26,23,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/contrato/aceite,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,ct_1163884,,,7353,1,contract_accept
20260322,2026-03-22 13:12:44,screen_view,user_108700,1053334666,5355,2026-03-22T13:12:35,24,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,ct_1163884,,,2672,0,status
20260322,2026-03-22 13:12:50,proposal_approved,user_108700,1053334666,5355,2026-03-22T13:12:44,25,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado/status/aprovado,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,ct_1163884,,,791,1,proposal_approved
20260322,2026-03-22 13:12:53,user_engagement,user_108700,1053334666,5355,2026-03-22T13:12:44,25,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,push,push_notification,campanha_marco_consignado,,,/credito/consignado,credito_consignado,Servidor Publico,PUBLICO,0,,2000.0,18,2.6,3.37,1873.53,,,,,,5237,0,user_engagement
20260325,2026-03-25 00:41:36,session_start,user_125028,1055208530,986,,1,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/session_start,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,9023,0,session_start
20260325,2026-03-25 00:41:38,screen_view,user_125028,1055208530,986,2026-03-25T00:41:36,2,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,home,HomeActivity,/home,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,1404,0,home
20260325,2026-03-25 00:41:44,login,user_125028,1055208530,986,2026-03-25T00:41:38,3,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/login,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,3428,0,login
20260325,2026-03-25 00:41:49,screen_view,user_125028,1055208530,986,2026-03-25T00:41:44,4,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,3726,0,credito_hub
20260325,2026-03-25 00:41:54,eligibility_check,user_125028,1055208530,986,2026-03-25T00:41:49,5,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/elegibilidade,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,2326,0,eligibility_check
20260325,2026-03-25 00:42:00,screen_view,user_125028,1055208530,986,2026-03-25T00:41:54,6,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,2939,0,simulator
20260325,2026-03-25 00:42:10,amount_change,user_125028,1055208530,986,2026-03-25T00:42:00,7,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,7169,0,amount_change
20260325,2026-03-25 00:42:12,installments_change,user_125028,1055208530,986,2026-03-25T00:42:10,8,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,3323,0,installments_change
20260325,2026-03-25 00:42:18,rate_view,user_125028,1055208530,986,2026-03-25T00:42:12,9,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,7001,0,rate_view
20260325,2026-03-25 00:42:19,proposal_start,user_125028,1055208530,986,2026-03-25T00:42:18,10,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/proposta,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,6154,0,proposal_start
20260325,2026-03-25 00:42:25,screen_view,user_125028,1055208530,986,2026-03-25T00:42:19,11,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,6628,0,auth
20260325,2026-03-25 00:42:28,biometric_auth_start,user_125028,1055208530,986,2026-03-25T00:42:25,12,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/autenticacao/biometria,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,7234,0,biometric_auth_start
20260325,2026-03-25 00:42:31,biometric_auth_result,user_125028,1055208530,986,2026-03-25T00:42:28,13,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/autenticacao/biometria,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,success,,,,,9255,0,biometric_auth_result
20260325,2026-03-25 00:42:35,screen_view,user_125028,1055208530,986,2026-03-25T00:42:31,14,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,3495,0,documents
20260325,2026-03-25 00:42:38,document_upload,user_125028,1055208530,986,2026-03-25T00:42:35,15,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,selfie,,,,1530,0,document_upload
20260325,2026-03-25 00:42:47,document_upload,user_125028,1055208530,986,2026-03-25T00:42:38,16,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,rg_frente,,,,2878,0,document_upload
20260325,2026-03-25 00:42:50,document_upload,user_125028,1055208530,986,2026-03-25T00:42:47,17,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,rg_verso,,,,8380,0,document_upload
20260325,2026-03-25 00:42:54,document_upload,user_125028,1055208530,986,2026-03-25T00:42:50,18,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,comprovante_residencia,,,,3073,0,document_upload
20260325,2026-03-25 00:43:03,screen_view,user_125028,1055208530,986,2026-03-25T00:42:54,19,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,6279,0,help
20260325,2026-03-25 00:43:05,support_contact_start,user_125028,1055208530,986,2026-03-25T00:43:03,20,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/ajuda/contato,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,chat,3404,0,support_contact_start
20260325,2026-03-25 00:43:22,screen_view,user_125028,1055208530,986,2026-03-25T00:43:05,21,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,,,,5171,0,contract
20260325,2026-03-25 00:43:28,contract_review,user_125028,1055208530,986,2026-03-25T00:43:22,22,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/contrato/revisao,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,ct_8619695,,,6197,0,contract_review
20260325,2026-03-25 00:43:40,contract_accept,user_125028,1055208530,986,2026-03-25T00:43:28,23,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/contrato/aceite,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,ct_8619695,,,6811,1,contract_accept
20260325,2026-03-25 00:43:48,screen_view,user_125028,1055208530,986,2026-03-25T00:43:40,24,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,ct_8619695,,,5701,0,status
20260325,2026-03-25 00:43:51,proposal_approved,user_125028,1055208530,986,2026-03-25T00:43:48,25,IOS,7.41.1,iOS 18,BR,RJ,Rio de Janeiro,direct,(none),campanha_marco_consignado,,,/credito/consignado/status/aprovado,credito_consignado,CLT Conveniado,CLT,0,,7000.0,36,1.41,2.18,6828.61,,,ct_8619695,,,4488,1,proposal_approved
20260308,2026-03-08 19:27:32,session_start,user_112836,1060050741,5293,,1,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/session_start,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,8411,0,session_start
20260308,2026-03-08 19:27:35,screen_view,user_112836,1060050741,5293,2026-03-08T19:27:32,2,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,home,HomeActivity,/home,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,6338,0,home
20260308,2026-03-08 19:27:38,login,user_112836,1060050741,5293,2026-03-08T19:27:35,3,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/login,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,7029,0,login
20260308,2026-03-08 19:27:39,screen_view,user_112836,1060050741,5293,2026-03-08T19:27:38,4,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,5075,0,credito_hub
20260308,2026-03-08 19:27:47,preapproved_offer_view,user_112836,1060050741,5293,2026-03-08T19:27:39,5,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/oferta,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,6124,0,preapproved_offer_view
20260308,2026-03-08 19:27:54,screen_view,user_112836,1060050741,5293,2026-03-08T19:27:47,6,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,1692,0,simulator
20260308,2026-03-08 19:28:03,amount_change,user_112836,1060050741,5293,2026-03-08T19:27:54,7,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,2332,0,amount_change
20260308,2026-03-08 19:28:06,installments_change,user_112836,1060050741,5293,2026-03-08T19:28:03,8,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,7410,0,installments_change
20260308,2026-03-08 19:28:11,rate_view,user_112836,1060050741,5293,2026-03-08T19:28:06,9,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,4525,0,rate_view
20260308,2026-03-08 19:28:17,proposal_start,user_112836,1060050741,5293,2026-03-08T19:28:11,10,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,1500,0,proposal_start
20260308,2026-03-08 19:28:19,screen_view,user_112836,1060050741,5293,2026-03-08T19:28:17,11,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,2864,0,auth
20260308,2026-03-08 19:28:21,biometric_auth_start,user_112836,1060050741,5293,2026-03-08T19:28:19,12,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/autenticacao/biometria,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,6819,0,biometric_auth_start
20260308,2026-03-08 19:28:26,biometric_auth_result,user_112836,1060050741,5293,2026-03-08T19:28:21,13,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/autenticacao/biometria,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,success,,,,,6218,0,biometric_auth_result
20260308,2026-03-08 19:28:30,screen_view,user_112836,1060050741,5293,2026-03-08T19:28:26,14,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,5106,0,documents
20260308,2026-03-08 19:28:33,document_upload,user_112836,1060050741,5293,2026-03-08T19:28:30,15,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,selfie,,,,817,0,document_upload
20260308,2026-03-08 19:28:37,document_upload,user_112836,1060050741,5293,2026-03-08T19:28:33,16,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,rg_frente,,,,9837,0,document_upload
20260308,2026-03-08 19:28:41,document_upload,user_112836,1060050741,5293,2026-03-08T19:28:37,17,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,rg_verso,,,,7181,0,document_upload
20260308,2026-03-08 19:28:48,document_upload,user_112836,1060050741,5293,2026-03-08T19:28:41,18,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,comprovante_residencia,,,,8877,0,document_upload
20260308,2026-03-08 19:28:52,screen_view,user_112836,1060050741,5293,2026-03-08T19:28:48,19,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,6478,0,help
20260308,2026-03-08 19:28:59,support_contact_start,user_112836,1060050741,5293,2026-03-08T19:28:52,20,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,,,/credito/consignado/ajuda/contato,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,chat,2399,0,support_contact_start
20260308,2026-03-08 19:29:05,screen_view,user_112836,1060050741,5293,2026-03-08T19:28:59,21,ANDROID,7.41.0,Android 14,BR,PR,Curitiba,organic,organic,retargeting_preaprovado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,INSS,INSS,1,of_422562,7000.0,12,2.02,2.42,6524.84,,,,,,2764,0,contract
