ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
6301217549,user_100128,2026-03-16,20,106.2,0,0,5,1500.0,1396.45,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,2
6312321070,user_127612,2026-03-13,18,93.9,0,0,5,20000.0,19491.82,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,2
6316916657,user_106662,2026-03-19,20,103.3,0,0,5,7000.0,6517.09,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,2
6318474255,user_111427,2026-03-19,18,72.8,0,0,5,15000.0,14025.54,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,2
6328606376,user_113839,2026-03-31,18,80.6,0,0,5,1500.0,1484.26,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,2
6334562169,user_116652,2026-03-10,19,111.4,0,0,5,15000.0,14749.2,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,2
6338065239,user_138552,2026-03-24,18,89.2,0,0,5,10000.0,9565.64,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),cross_sell_folha,BA,2
6345454181,user_130397,2026-03-02,19,80.6,0,0,5,1500.0,1440.61,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,2
6348107910,user_124711,2026-03-25,19,96.3,0,0,5,30000.0,27805.38,IOS,7.42.0,iOS 18,BR,Porto Alegre,direct,(none),(not set),RS,2
6356804178,user_118321,2026-03-05,18,97.6,0,0,5,30000.0,27757.77,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,always_on_credito,SP,2
6360472422,user_103173,2026-03-19,19,98.0,0,0,5,15000.0,14803.41,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,2
6365508966,user_138209,2026-03-07,19,95.2,0,0,5,1000.0,968.3,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,2
6372376479,user_139898,2026-03-14,18,95.7,0,0,5,5000.0,4707.13,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,2
6378084061,user_118648,2026-03-23,19,94.8,0,0,5,2000.0,1962.07,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,2
6378972047,user_104830,2026-03-28,18,85.4,0,0,5,7000.0,6555.8,IOS,7.41.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,2
6382207264,user_138101,2026-03-23,18,84.2,0,0,5,7000.0,6924.31,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,2
6397667066,user_134212,2026-03-08,20,114.8,0,0,5,3000.0,2968.54,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,(not set),MG,2
6401037527,user_108882,2026-03-11,18,81.0,0,0,5,20000.0,18657.65,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,2
6405593877,user_118719,2026-03-04,19,91.2,0,0,5,20000.0,19618.08,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,2
6431774680,user_125671,2026-03-29,18,76.2,0,0,5,15000.0,13962.65,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
6431950870,user_127818,2026-03-02,19,84.8,0,0,5,15000.0,14096.96,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,2
6440909216,user_111646,2026-03-18,18,83.0,0,0,5,10000.0,9638.68,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,(not set),BA,2
6451231761,user_125737,2026-03-08,20,88.0,0,0,5,5000.0,4669.63,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,2
6461730734,user_106970,2026-03-27,19,94.3,0,0,5,3000.0,2868.35,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,2
6481873833,user_106956,2026-03-07,20,101.0,0,0,5,20000.0,18697.75,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,2
6517188882,user_131757,2026-03-01,19,93.4,0,0,5,2000.0,1895.76,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,2
6537784340,user_131521,2026-03-02,19,99.0,0,0,5,30000.0,29118.84,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,2
6543544259,user_115171,2026-03-18,19,103.1,0,0,5,7000.0,6602.13,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,2
6551461406,user_103983,2026-03-04,19,101.7,0,0,5,15000.0,14168.22,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,2
6574837142,user_121291,2026-03-23,18,75.9,0,0,5,5000.0,4853.26,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,2
6584926061,user_111444,2026-03-04,19,92.1,0,0,5,7000.0,6913.64,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
6600642188,user_124545,2026-03-29,18,79.9,0,0,5,7000.0,6484.39,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,2
6601425054,user_125612,2026-03-14,19,94.8,0,0,5,20000.0,19291.85,ANDROID,7.43.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,2
6606056503,user_104848,2026-03-23,19,96.1,0,0,5,1500.0,1460.48,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,2
6621757653,user_124083,2026-03-07,19,89.1,0,0,5,20000.0,19321.2,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,2
6632677672,user_104940,2026-03-23,18,98.1,0,0,5,1500.0,1473.77,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,2
6635743943,user_125409,2026-03-30,18,89.4,0,0,5,5000.0,4877.49,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,2
6646187007,user_129440,2026-03-29,19,81.4,0,0,5,10000.0,9734.46,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,(not set),RS,2
6653659781,user_122596,2026-03-08,19,101.1,0,0,5,1000.0,976.03,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,2
6656363592,user_137692,2026-03-25,19,83.7,0,0,5,1000.0,937.08,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,2
6659294593,user_107358,2026-03-20,17,79.5,0,0,5,10000.0,9866.05,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,2
6678158282,user_129873,2026-03-14,19,80.4,0,0,5,15000.0,14392.97,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
6693889095,user_127337,2026-03-13,18,79.9,0,0,5,7000.0,6661.19,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,2
6707299626,user_107903,2026-03-15,20,80.8,0,0,5,10000.0,9251.85,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,2
6710637793,user_100263,2026-03-06,20,98.2,0,0,5,20000.0,18689.83,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,2
6713787421,user_106297,2026-03-17,18,94.9,0,0,5,7000.0,6580.09,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,2
6717457213,user_105594,2026-03-30,19,97.0,0,0,5,7000.0,6753.09,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,2
6728800491,user_132167,2026-03-08,19,113.1,0,0,5,2000.0,1929.47,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,2
6729090354,user_106377,2026-03-04,19,94.1,0,0,5,3000.0,2796.3,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,2
6732429129,user_111713,2026-03-10,20,108.8,0,0,5,30000.0,29320.63,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,2
6738773936,user_124930,2026-03-23,18,89.2,0,0,5,20000.0,19378.39,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,2
6753167707,user_106903,2026-03-12,19,110.6,0,0,5,10000.0,9411.13,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,2
6762360842,user_121336,2026-03-30,17,85.0,0,0,5,1500.0,1457.36,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,2
6784405006,user_139671,2026-03-16,19,125.8,0,0,5,1000.0,951.7,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,2
6787630494,user_111660,2026-03-04,20,100.4,0,0,5,15000.0,14128.1,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
6790430248,user_118226,2026-03-16,18,90.8,0,0,5,5000.0,4660.32,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,2
6802662106,user_134829,2026-03-04,19,101.9,0,0,5,5000.0,4630.76,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,2
6815839603,user_105708,2026-03-14,19,106.8,0,0,5,3000.0,2826.97,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
6829650110,user_136388,2026-03-07,19,72.2,0,0,5,5000.0,4716.35,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,2
6837562271,user_107188,2026-03-31,20,102.5,0,0,5,3000.0,2917.11,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,2
6855352398,user_115092,2026-03-16,18,67.0,0,0,5,1000.0,969.59,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,2
6867668493,user_104952,2026-03-26,18,87.3,0,0,5,10000.0,9653.05,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,2
6900723766,user_103845,2026-03-09,19,83.7,0,0,5,30000.0,28191.76,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,2
6907342040,user_114057,2026-03-25,19,109.0,0,0,5,15000.0,14785.87,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,2
6909126831,user_126262,2026-03-25,17,83.4,0,0,5,1000.0,947.1,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,2
6926464844,user_128285,2026-03-22,18,95.0,0,0,5,2000.0,1877.34,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,2
6935093271,user_132874,2026-03-28,18,75.0,0,0,5,20000.0,19525.2,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,2
6962673007,user_126223,2026-03-06,18,81.1,0,0,5,30000.0,28503.28,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,2
6965748130,user_135476,2026-03-14,17,90.6,0,0,5,7000.0,6708.71,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
6966241287,user_135281,2026-03-08,19,96.9,0,0,5,30000.0,28138.59,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,2
6966875950,user_116269,2026-03-22,20,97.2,0,0,5,10000.0,9775.54,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,2
6968612544,user_139609,2026-03-02,18,84.8,0,0,5,3000.0,2787.39,IOS,7.43.0,iOS 18,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,2
6974324448,user_116551,2026-03-21,20,105.3,0,0,5,2000.0,1879.46,IOS,7.42.0,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,2
6989056051,user_112958,2026-03-23,19,96.1,0,0,5,2000.0,1887.96,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,2
7014202032,user_116574,2026-03-02,19,113.1,0,0,5,1500.0,1483.4,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,2
7017570567,user_103179,2026-03-11,19,96.9,0,0,5,30000.0,29693.98,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,always_on_credito,PR,2
7021824020,user_132268,2026-03-30,18,82.0,0,0,5,15000.0,14299.76,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,2
7038694522,user_108956,2026-03-26,19,105.8,0,0,5,1000.0,939.12,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,2
7038737318,user_116815,2026-03-29,19,89.5,0,0,5,20000.0,18570.59,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,2
7042831687,user_135426,2026-03-30,18,61.8,0,0,5,2000.0,1924.51,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,2
7048436686,user_120833,2026-03-09,18,91.0,0,0,5,5000.0,4724.28,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,2
7057374668,user_122563,2026-03-29,18,94.8,0,0,5,20000.0,18765.42,IOS,7.41.0,iOS 18,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,2
7058490292,user_139474,2026-03-15,18,94.4,0,0,5,5000.0,4928.31,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
7061689059,user_111469,2026-03-09,20,98.3,0,0,5,15000.0,14314.46,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
7078415178,user_102950,2026-03-31,18,107.2,0,0,5,1500.0,1398.53,IOS,7.42.0,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,2
7088456145,user_138945,2026-03-01,18,71.2,0,0,5,10000.0,9433.72,ANDROID,7.43.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,2
7093856127,user_101473,2026-03-02,17,94.6,0,0,5,7000.0,6451.21,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,2
7094658419,user_113588,2026-03-17,19,115.9,0,0,5,15000.0,14688.55,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,2
7097270206,user_114307,2026-03-12,19,76.6,0,0,5,30000.0,28555.85,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,2
7100405687,user_100376,2026-03-14,20,84.4,0,0,5,5000.0,4823.2,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,2
7100439556,user_118613,2026-03-12,19,99.1,0,0,5,3000.0,2782.13,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,2
7100871078,user_126830,2026-03-18,18,84.2,0,0,5,7000.0,6473.76,ANDROID,7.42.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,2
7111176547,user_108229,2026-03-30,18,91.2,0,0,5,20000.0,18798.38,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,2
7115788133,user_104070,2026-03-22,19,97.4,0,0,5,15000.0,13864.33,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,2
7120389862,user_105482,2026-03-22,18,93.9,0,0,5,1000.0,936.63,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,2
7125908730,user_109753,2026-03-22,19,90.2,0,0,5,7000.0,6451.29,ANDROID,7.42.0,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,2
7133686465,user_123257,2026-03-07,20,107.6,0,0,5,30000.0,29261.21,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,direct,(none),(not set),RJ,2
7135167922,user_103320,2026-03-06,19,81.5,0,0,5,5000.0,4622.78,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
7141627385,user_128563,2026-03-19,18,81.0,0,0,5,3000.0,2958.75,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,2
7160663823,user_108883,2026-03-16,19,82.3,0,0,5,1500.0,1382.28,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,cross_sell_folha,PR,2
7167785577,user_118558,2026-03-24,18,93.9,0,0,5,10000.0,9783.43,ANDROID,7.41.1,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,2
7171194441,user_118682,2026-03-29,18,104.9,0,0,5,20000.0,18747.43,IOS,7.42.0,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,2
7173824403,user_114804,2026-03-23,19,81.1,0,0,5,7000.0,6912.6,IOS,7.41.1,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,2
7174222399,user_123336,2026-03-18,19,97.9,0,0,5,3000.0,2799.78,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
7174524622,user_120073,2026-03-23,17,84.5,0,0,5,1500.0,1454.44,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,(not set),RS,2
7183172965,user_104597,2026-03-29,19,80.9,0,0,5,2000.0,1882.52,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,2
7187503286,user_102362,2026-03-28,18,82.2,0,0,5,3000.0,2867.74,ANDROID,7.42.0,Android 14,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,2
7203276707,user_136626,2026-03-16,18,71.3,0,0,5,1000.0,942.92,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
7212783169,user_131492,2026-03-07,19,111.1,0,0,5,1000.0,929.61,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,2
7213728464,user_100563,2026-03-08,19,108.0,0,0,5,2000.0,1912.78,ANDROID,7.41.1,Android 14,BR,Salvador,paid_search,cpc,(not set),BA,2
7221990640,user_125792,2026-03-25,18,62.0,0,0,5,10000.0,9475.73,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,2
7222723962,user_111312,2026-03-18,20,86.6,0,0,5,15000.0,14249.31,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,2
7231060319,user_122215,2026-03-30,20,98.7,0,0,5,1500.0,1444.52,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,2
7263613674,user_107517,2026-03-27,19,114.5,0,0,5,5000.0,4885.17,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),(not set),BA,2
7277551288,user_101701,2026-03-12,19,110.3,0,0,5,5000.0,4736.37,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,2
7287386741,user_107060,2026-03-13,19,105.1,0,0,5,20000.0,19165.06,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,2
7292456400,user_106057,2026-03-31,20,92.8,0,0,5,1500.0,1437.59,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,always_on_credito,BA,2
7298286775,user_139313,2026-03-27,19,109.4,0,0,5,30000.0,27863.0,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,always_on_credito,BA,2
7305634439,user_130244,2026-03-25,18,73.1,0,0,5,30000.0,28221.1,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,2
7312254897,user_129862,2026-03-20,17,106.9,0,0,5,1500.0,1403.55,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,2
7335281784,user_104484,2026-03-21,17,78.8,0,0,5,2000.0,1877.26,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
7337589394,user_124388,2026-03-23,18,72.3,0,0,5,2000.0,1846.37,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,2
7367006901,user_132063,2026-03-30,18,85.3,0,0,5,2000.0,1945.04,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,2
7374072893,user_113299,2026-03-30,20,99.6,0,0,5,5000.0,4639.48,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,2
7377289371,user_122488,2026-03-03,20,95.2,0,0,5,1000.0,946.02,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,2
7386193940,user_102416,2026-03-21,18,69.2,0,0,5,7000.0,6659.79,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,2
7389250814,user_138398,2026-03-04,18,80.0,0,0,5,1500.0,1442.6,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,2
7391958518,user_136253,2026-03-29,18,91.8,0,0,5,15000.0,13876.62,IOS,7.41.1,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,2
7398320997,user_119248,2026-03-12,18,67.3,0,0,5,5000.0,4686.39,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
7399616333,user_100562,2026-03-28,18,95.0,0,0,5,1500.0,1423.48,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,2
7405044735,user_107872,2026-03-20,19,83.7,0,0,5,30000.0,28705.48,IOS,7.42.0,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,2
7408598023,user_124944,2026-03-24,19,76.5,0,0,5,2000.0,1958.17,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,always_on_credito,SP,2
7426780947,user_131165,2026-03-23,18,82.8,0,0,5,5000.0,4771.88,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,2
7433170484,user_120414,2026-03-18,19,82.1,0,0,5,2000.0,1878.44,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,2
7442506607,user_116095,2026-03-12,19,92.1,0,0,5,20000.0,19647.6,ANDROID,7.43.0,Android 14,BR,Curitiba,paid_search,cpc,(not set),PR,2
7446883029,user_112933,2026-03-27,20,78.2,0,0,5,3000.0,2888.38,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,2
7447296225,user_109205,2026-03-07,19,102.9,0,0,5,3000.0,2818.06,IOS,7.43.0,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,2
7455847493,user_116802,2026-03-09,19,89.9,0,0,5,1000.0,966.84,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
7473238682,user_125185,2026-03-13,18,97.4,0,0,5,2000.0,1941.89,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,2
7474715845,user_112407,2026-03-12,20,96.2,0,0,5,5000.0,4799.08,ANDROID,7.41.0,Android 14,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,2
7474941099,user_109389,2026-03-11,18,94.4,0,0,5,1000.0,925.54,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,2
7476512509,user_113421,2026-03-27,18,92.4,0,0,5,1000.0,937.18,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
7479046149,user_121731,2026-03-20,18,88.0,0,0,5,15000.0,14042.65,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,direct,(none),always_on_credito,MG,2
7485827893,user_121897,2026-03-01,19,88.6,0,0,5,10000.0,9861.78,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
7489830267,user_101011,2026-03-28,18,81.6,0,0,5,7000.0,6894.3,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),(not set),RS,2
7489983728,user_120211,2026-03-17,19,97.1,0,0,5,30000.0,28545.26,IOS,7.42.0,iOS 18,BR,Porto Alegre,organic,organic,(not set),RS,2
7495969062,user_125412,2026-03-28,20,94.3,0,0,5,1500.0,1454.65,ANDROID,7.41.1,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
7510803034,user_103426,2026-03-11,19,88.2,0,0,5,10000.0,9287.82,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,2
7516624450,user_121652,2026-03-07,18,79.9,0,0,5,30000.0,28421.3,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
7520327663,user_120868,2026-03-31,19,98.7,0,0,5,2000.0,1908.68,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,(not set),MG,2
7523717239,user_114496,2026-03-31,18,65.9,0,0,5,10000.0,9346.42,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),(not set),BA,2
7526350239,user_120049,2026-03-22,19,83.1,0,0,5,5000.0,4645.07,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,2
7529314199,user_105471,2026-03-17,19,92.4,0,0,5,15000.0,14297.33,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,(not set),MG,2
7539874898,user_135997,2026-03-17,19,94.3,0,0,5,1500.0,1422.55,IOS,7.43.0,iOS 18,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,2
7543439395,user_117677,2026-03-14,17,80.0,0,0,5,5000.0,4747.82,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
7552329314,user_136471,2026-03-01,19,80.2,0,0,5,10000.0,9736.37,ANDROID,7.41.1,Android 14,BR,Salvador,paid_search,cpc,(not set),BA,2
7553873878,user_109836,2026-03-24,18,80.7,0,0,5,15000.0,14307.88,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,2
7555215687,user_100247,2026-03-02,19,114.6,0,0,5,1500.0,1430.45,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,2
7558917537,user_122232,2026-03-29,19,101.4,0,0,5,3000.0,2832.42,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,always_on_credito,BA,2
