ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
5722094238,user_103263,2026-03-27,17,87.2,0,0,5,3000.0,2777.66,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
5726293142,user_138029,2026-03-20,16,78.6,0,0,5,15000.0,14551.6,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,3
5732817582,user_125754,2026-03-12,17,76.3,0,0,5,3000.0,2798.83,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
5747470928,user_125801,2026-03-10,16,69.2,0,0,5,2000.0,1954.64,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,3
5753907827,user_105177,2026-03-27,17,81.9,0,0,5,1000.0,973.05,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
5760427002,user_124405,2026-03-04,16,88.3,0,0,5,5000.0,4812.56,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,3
5771248384,user_124634,2026-03-24,17,82.5,0,0,5,1500.0,1468.73,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
5774719943,user_131149,2026-03-06,16,86.6,0,0,5,10000.0,9310.38,IOS,7.43.0,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
5779678905,user_126927,2026-03-18,15,75.7,0,0,5,5000.0,4646.48,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,3
5783046470,user_133117,2026-03-04,17,89.5,0,0,5,1000.0,934.42,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,3
5789757606,user_111214,2026-03-19,17,81.1,0,0,5,2000.0,1957.04,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,3
5791335087,user_129810,2026-03-03,16,76.6,0,0,5,10000.0,9294.79,ANDROID,7.41.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
5803371741,user_106164,2026-03-28,15,68.1,0,0,5,30000.0,28394.27,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,3
5806588771,user_121475,2026-03-14,15,79.8,0,0,5,15000.0,13846.64,ANDROID,7.41.1,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
5808343942,user_118468,2026-03-21,16,93.6,0,0,5,2000.0,1886.11,IOS,7.43.0,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,3
5809676742,user_117449,2026-03-25,16,54.6,0,0,5,5000.0,4600.92,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,3
5834732855,user_116000,2026-03-11,17,102.1,0,0,5,2000.0,1918.84,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,3
5835735772,user_100929,2026-03-12,16,83.7,0,0,5,1500.0,1449.16,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,(not set),BA,3
5841088974,user_127760,2026-03-11,15,84.2,0,0,5,1000.0,975.03,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
5848614625,user_117970,2026-03-25,16,84.1,0,0,5,5000.0,4829.25,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
5854622219,user_120580,2026-03-15,16,56.9,0,0,5,15000.0,14834.23,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,3
5858797975,user_117017,2026-03-21,17,78.9,0,0,5,20000.0,19197.16,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
5875266255,user_129812,2026-03-07,16,79.5,0,0,5,3000.0,2797.01,IOS,7.43.0,iOS 18,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
5881767453,user_102813,2026-03-03,17,83.0,0,0,5,1000.0,976.19,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
5885059542,user_107134,2026-03-17,16,58.7,0,0,5,30000.0,28256.59,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,3
5888635331,user_120900,2026-03-06,16,78.5,0,0,5,3000.0,2899.47,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
5889395366,user_127114,2026-03-21,16,69.8,0,0,5,5000.0,4798.61,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
5889803357,user_125414,2026-03-19,17,83.5,0,0,5,5000.0,4688.23,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,3
5889945674,user_126641,2026-03-31,15,71.5,0,0,5,30000.0,28067.11,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,3
5896009485,user_135663,2026-03-16,16,82.3,0,0,5,1000.0,954.1,ANDROID,7.41.1,Android 14,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
5896990828,user_120573,2026-03-21,16,81.8,0,0,5,5000.0,4888.46,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,3
5911567818,user_119641,2026-03-31,15,55.0,0,0,5,20000.0,19382.67,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,(not set),SP,3
5928861786,user_112487,2026-03-24,16,76.1,0,0,5,30000.0,29391.04,IOS,7.43.0,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,3
5931641216,user_136804,2026-03-18,16,69.9,0,0,5,30000.0,28890.27,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,3
5938778418,user_119279,2026-03-30,16,79.4,0,0,5,1000.0,939.69,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
5944155528,user_136340,2026-03-17,17,86.3,0,0,5,1500.0,1481.15,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),(not set),PR,3
5945787562,user_131678,2026-03-01,16,101.3,0,0,5,5000.0,4628.66,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,3
5947933040,user_136724,2026-03-29,17,66.5,0,0,5,7000.0,6786.64,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
5948324290,user_119254,2026-03-07,16,75.6,0,0,5,7000.0,6445.5,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,3
5950104399,user_120235,2026-03-31,16,95.9,0,0,5,3000.0,2781.51,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
5952868371,user_136135,2026-03-17,16,85.8,0,0,5,2000.0,1894.38,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,3
5969779617,user_109414,2026-03-15,17,74.9,0,0,5,2000.0,1935.11,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,(not set),RS,3
5992561825,user_106929,2026-03-16,15,77.8,0,0,5,30000.0,27633.59,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
5999364556,user_119048,2026-03-14,16,78.1,0,0,5,7000.0,6819.96,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
6001340517,user_116524,2026-03-22,16,71.5,0,0,5,2000.0,1935.41,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,cross_sell_folha,PR,3
6005172708,user_111257,2026-03-16,17,92.7,0,0,5,1000.0,970.28,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
6005182303,user_137126,2026-03-04,16,72.8,0,0,5,3000.0,2822.24,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
6013966796,user_135636,2026-03-28,16,81.8,0,0,5,1500.0,1449.19,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,3
6014005553,user_101481,2026-03-09,16,87.5,0,0,5,3000.0,2783.73,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,3
6045799606,user_124891,2026-03-27,17,68.7,0,0,5,15000.0,14280.77,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,3
6047253962,user_109369,2026-03-06,16,86.1,0,0,5,2000.0,1911.95,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,always_on_credito,SP,3
6055161209,user_124008,2026-03-03,16,70.6,0,0,5,3000.0,2914.16,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,3
6061503548,user_135880,2026-03-13,16,75.4,0,0,5,10000.0,9434.86,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,3
6063243373,user_121858,2026-03-25,16,81.0,0,0,5,15000.0,13940.44,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,3
6066823735,user_136289,2026-03-26,15,74.0,0,0,5,30000.0,28191.91,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,3
6071319568,user_138492,2026-03-30,17,84.1,0,0,5,3000.0,2781.45,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
6075015462,user_102206,2026-03-20,17,68.3,0,0,5,1500.0,1395.11,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,3
6078182790,user_115393,2026-03-10,16,83.1,0,0,5,1500.0,1384.17,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,always_on_credito,PR,3
6078772885,user_136115,2026-04-01,16,78.7,0,0,5,3000.0,2822.6,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),(not set),RJ,3
6091415983,user_126140,2026-03-25,16,84.7,0,0,5,15000.0,14277.96,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
6094261617,user_131928,2026-03-07,16,89.1,0,0,5,1000.0,984.23,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
6100258786,user_123045,2026-03-03,17,85.8,0,0,5,30000.0,27629.4,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,3
6109824115,user_130019,2026-03-11,16,78.4,0,0,5,1500.0,1456.09,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,3
6110435666,user_113377,2026-03-22,17,75.0,0,0,5,15000.0,14697.71,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
6113189386,user_110107,2026-03-20,17,87.0,0,0,5,10000.0,9359.98,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
6121671377,user_122100,2026-03-20,16,83.8,0,0,5,1000.0,940.09,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),cross_sell_folha,BA,3
6124745492,user_126723,2026-03-31,16,71.0,0,0,5,3000.0,2857.42,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,3
6126054519,user_115495,2026-03-26,16,79.7,0,0,5,2000.0,1908.33,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
6128871667,user_113381,2026-03-25,16,79.1,0,0,5,2000.0,1921.13,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
6138478574,user_124412,2026-03-11,15,76.0,0,0,5,10000.0,9883.38,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
6155584236,user_100969,2026-03-23,16,81.3,0,0,5,5000.0,4663.7,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,3
6155985565,user_116406,2026-03-22,16,77.9,0,0,5,7000.0,6455.8,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
6160537364,user_117631,2026-03-06,15,61.7,0,0,5,1000.0,967.94,IOS,7.43.0,iOS 18,BR,Salvador,crm_email,email,always_on_credito,BA,3
6169212299,user_105948,2026-03-31,16,98.0,0,0,5,10000.0,9366.87,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
6181240914,user_126526,2026-03-04,16,89.7,0,0,5,5000.0,4774.36,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,3
6184303347,user_121207,2026-03-12,15,86.6,0,0,5,15000.0,14083.14,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
6184338386,user_124391,2026-03-10,16,72.6,0,0,5,2000.0,1942.71,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
6197008767,user_122836,2026-03-15,16,50.8,0,0,5,2000.0,1905.96,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,3
6218980410,user_108790,2026-03-26,17,75.4,0,0,5,1000.0,966.75,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,3
6221362587,user_110423,2026-03-08,15,67.7,0,0,5,5000.0,4853.28,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,3
6221429197,user_136486,2026-03-15,16,79.0,0,0,5,15000.0,14123.62,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
6238227983,user_116631,2026-03-21,16,64.0,0,0,5,10000.0,9731.7,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,3
6263677191,user_139497,2026-03-17,16,69.9,0,0,5,1000.0,934.07,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,3
6265302460,user_122355,2026-03-31,16,66.0,0,0,5,2000.0,1856.31,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,3
6265790849,user_103570,2026-03-02,16,73.7,0,0,5,30000.0,28748.62,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,3
6268762168,user_130385,2026-03-11,16,76.6,0,0,5,2000.0,1840.98,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,3
6270320114,user_106334,2026-03-18,16,84.9,0,0,5,30000.0,27745.26,ANDROID,7.43.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,3
6274107162,user_112530,2026-03-13,16,71.5,0,0,5,1000.0,922.14,IOS,7.41.1,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,3
6276945113,user_104551,2026-03-22,15,70.3,0,0,5,10000.0,9456.86,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),always_on_credito,PR,3
6280283249,user_137937,2026-03-06,16,78.6,0,0,5,15000.0,14606.04,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,campanha_marco_consignado,BA,3
6302099196,user_131816,2026-03-03,16,79.6,0,0,5,30000.0,28688.45,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,3
6302892467,user_105929,2026-03-22,17,77.8,0,0,5,2000.0,1975.99,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
6332936890,user_107520,2026-03-26,16,70.9,0,0,5,7000.0,6762.66,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,3
6340938846,user_109601,2026-03-13,16,86.1,0,0,5,1000.0,957.66,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,3
6358403795,user_115119,2026-03-01,16,76.9,0,0,5,7000.0,6758.93,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
6377456601,user_137778,2026-03-02,17,97.1,0,0,5,7000.0,6826.3,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,3
6393443199,user_116090,2026-03-06,15,63.8,0,0,5,3000.0,2876.58,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,3
6408209036,user_111227,2026-03-11,17,76.5,0,0,5,7000.0,6665.99,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,(not set),RS,3
6409765989,user_125199,2026-03-28,16,84.3,0,0,5,1500.0,1454.3,IOS,7.41.1,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,3
6428720837,user_121548,2026-03-19,16,89.6,0,0,5,20000.0,19078.84,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,3
6432410474,user_137241,2026-03-19,16,80.5,0,0,5,1500.0,1425.81,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
6439705299,user_125243,2026-03-22,17,67.5,0,0,5,1500.0,1410.38,IOS,7.41.0,iOS 18,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
6441235477,user_127594,2026-03-19,16,81.9,0,0,5,1000.0,930.84,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,3
6442213397,user_131272,2026-03-18,17,67.7,0,0,5,2000.0,1918.91,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,3
6443350651,user_139073,2026-03-06,15,71.3,0,0,5,2000.0,1858.64,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
6449572372,user_131338,2026-03-02,16,61.2,0,0,5,2000.0,1913.47,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
6458290975,user_111866,2026-03-16,17,77.3,0,0,5,20000.0,18524.88,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
6465840705,user_121565,2026-03-06,16,73.0,0,0,5,3000.0,2800.44,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
6475316601,user_125308,2026-03-13,16,87.4,0,0,5,2000.0,1861.36,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
6490552848,user_112140,2026-03-09,16,78.5,0,0,5,5000.0,4949.09,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,3
6506186239,user_107942,2026-03-18,16,74.3,0,0,5,10000.0,9814.83,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
6520378239,user_130643,2026-03-31,16,76.4,0,0,5,10000.0,9245.0,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
6532628607,user_116951,2026-03-10,16,74.9,0,0,5,7000.0,6583.82,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,3
6534550894,user_127458,2026-03-26,16,93.6,0,0,5,1500.0,1408.9,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,3
6535425610,user_124706,2026-03-22,17,85.8,0,0,5,20000.0,18855.74,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,3
6550139908,user_127211,2026-03-14,15,64.9,0,0,5,3000.0,2770.19,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
6557043597,user_139767,2026-03-20,17,83.7,0,0,5,10000.0,9340.69,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
6563144461,user_106838,2026-03-22,16,78.5,0,0,5,15000.0,13889.44,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,3
6572933037,user_122064,2026-03-21,16,58.1,0,0,5,7000.0,6839.64,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,3
6585192877,user_104322,2026-03-24,16,69.2,0,0,5,5000.0,4834.82,IOS,7.41.1,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,3
6593108118,user_119799,2026-03-20,17,81.6,0,0,5,1500.0,1423.31,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,3
6594650323,user_122709,2026-03-24,16,93.8,0,0,5,30000.0,28857.02,IOS,7.42.0,iOS 18,BR,Belo Horizonte,direct,(none),always_on_credito,MG,3
6606245566,user_112892,2026-03-30,16,57.4,0,0,5,3000.0,2784.38,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,3
6610573129,user_126877,2026-03-14,17,74.3,0,0,5,2000.0,1951.5,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,3
6619283281,user_126209,2026-03-03,17,111.1,0,0,5,30000.0,27926.87,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,3
6624124518,user_125573,2026-03-20,16,69.2,0,0,5,3000.0,2940.7,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
6624189395,user_103277,2026-03-22,15,70.2,0,0,5,1500.0,1381.68,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,3
6627946310,user_129998,2026-03-26,15,57.9,0,0,5,1500.0,1429.29,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
6628895016,user_128001,2026-03-03,16,57.3,0,0,5,3000.0,2838.23,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
6632231598,user_108752,2026-03-08,16,82.6,0,0,5,10000.0,9761.13,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
6639006772,user_139832,2026-03-14,17,66.2,0,0,5,3000.0,2798.33,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,3
6643568241,user_111944,2026-03-11,16,80.6,0,0,5,2000.0,1909.7,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
6652605755,user_131377,2026-03-12,16,89.0,0,0,5,1500.0,1433.07,ANDROID,7.42.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
6654750522,user_133715,2026-03-20,17,85.3,0,0,5,5000.0,4856.25,ANDROID,7.41.1,Android 14,BR,Salvador,push,push_notification,cross_sell_folha,BA,3
6656249957,user_130429,2026-03-17,16,94.3,0,0,5,15000.0,14622.57,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
6660740322,user_112820,2026-03-22,15,75.9,0,0,5,20000.0,18533.24,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
6671752886,user_126586,2026-03-04,16,55.1,0,0,5,30000.0,28903.38,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,3
6676396389,user_101074,2026-03-15,16,61.2,0,0,5,7000.0,6454.57,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),always_on_credito,MG,3
6676813443,user_135224,2026-03-16,17,84.8,0,0,5,3000.0,2801.57,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,3
6685274662,user_137955,2026-03-15,16,84.4,0,0,5,1500.0,1380.02,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,3
6692917893,user_136759,2026-03-03,16,71.5,0,0,5,3000.0,2969.65,IOS,7.43.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
6693066566,user_127636,2026-03-24,16,72.9,0,0,5,15000.0,14639.9,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,(not set),BA,3
6697810159,user_139322,2026-03-31,16,65.6,0,0,5,7000.0,6453.73,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,3
6719465556,user_108979,2026-03-21,16,64.0,0,0,5,1500.0,1478.75,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,3
6726318899,user_131161,2026-03-16,16,90.6,0,0,5,1500.0,1434.46,IOS,7.41.1,iOS 18,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,3
6736610066,user_110214,2026-03-01,16,68.1,0,0,5,1000.0,960.92,ANDROID,7.42.0,Android 14,BR,Salvador,direct,(none),(not set),BA,3
6745668529,user_137935,2026-03-02,17,99.8,0,0,5,3000.0,2772.64,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
6754772046,user_118319,2026-03-14,16,75.1,0,0,5,1000.0,983.85,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
6755737195,user_107464,2026-03-20,16,80.6,0,0,5,1000.0,932.42,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,3
6756918606,user_124156,2026-03-27,17,70.2,0,0,5,2000.0,1963.26,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,3
6767307896,user_127845,2026-03-09,17,77.0,0,0,5,1000.0,940.11,IOS,7.42.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
6770428025,user_110103,2026-03-06,16,75.4,0,0,5,10000.0,9615.29,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,3
6784429140,user_128210,2026-03-31,16,71.8,0,0,5,30000.0,28624.91,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,3
6787844004,user_130947,2026-03-02,16,68.2,0,0,5,2000.0,1863.29,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,3
6789654941,user_133922,2026-03-16,16,87.7,0,0,5,20000.0,19188.33,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),cross_sell_folha,BA,3
6796428443,user_116901,2026-03-27,16,71.5,0,0,5,1500.0,1428.89,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,3
6813595515,user_129454,2026-03-14,17,93.6,0,0,5,2000.0,1944.85,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
6818388852,user_103717,2026-03-02,16,88.2,0,0,5,3000.0,2817.51,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
6826785585,user_109717,2026-03-05,17,79.4,0,0,5,15000.0,14647.38,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,(not set),RS,3
