ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
1245000639,user_106888,2026-03-05,18,74.8,2,1,6,10000.0,9703.03,IOS,7.42.0,iOS 18,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,1
1246032112,user_139354,2026-03-20,18,101.6,2,1,6,1500.0,1451.63,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,1
1247011708,user_102251,2026-03-12,18,86.9,2,1,6,30000.0,28343.55,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,1
1247110719,user_100300,2026-03-13,20,98.1,2,1,6,15000.0,14735.34,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,1
1249704642,user_108471,2026-03-08,18,99.6,2,1,6,2000.0,1890.6,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,1
1252689635,user_137630,2026-03-30,17,80.0,2,1,6,7000.0,6522.81,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,1
1253920870,user_113117,2026-03-06,16,86.8,0,0,5,7000.0,6722.18,IOS,7.42.0,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,1
1254301457,user_119982,2026-03-12,20,99.9,2,1,6,30000.0,29071.68,IOS,7.42.0,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,1
1256406605,user_120910,2026-03-06,18,103.1,2,1,6,20000.0,18779.88,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,1
1256587178,user_108642,2026-03-14,18,87.1,2,1,6,2000.0,1843.79,IOS,7.42.0,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,1
1258048356,user_108685,2026-03-05,18,87.4,2,1,6,1000.0,942.31,ANDROID,7.42.0,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,1
1259901353,user_116097,2026-03-25,20,73.9,2,1,6,1500.0,1465.25,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,1
1262394346,user_112000,2026-03-05,17,81.2,2,1,6,15000.0,13982.98,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,1
1264224571,user_118692,2026-03-26,20,107.6,2,1,6,15000.0,14567.14,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),always_on_credito,MG,1
1265391327,user_110628,2026-03-10,16,86.2,0,0,5,5000.0,4943.06,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,1
1267017078,user_139834,2026-03-29,19,100.2,2,1,6,1000.0,974.41,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,1
1267082563,user_134104,2026-03-25,18,85.9,2,1,6,15000.0,14592.59,IOS,7.41.1,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,1
1267505820,user_109075,2026-03-23,19,100.4,2,1,6,1000.0,980.06,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,1
1267535999,user_135584,2026-03-10,18,64.1,2,1,6,15000.0,14611.11,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,1
1267961189,user_122769,2026-03-29,19,108.0,2,1,6,10000.0,9614.35,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,1
1268213667,user_122362,2026-03-13,18,103.4,2,1,6,30000.0,27804.29,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,1
1268428409,user_117504,2026-03-23,19,98.5,2,1,6,10000.0,9342.76,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,(not set),BA,1
1269877154,user_108306,2026-03-27,18,91.3,2,1,6,3000.0,2958.07,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,1
1272017044,user_136337,2026-03-05,18,90.5,2,1,6,1500.0,1420.55,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,1
1272287956,user_135833,2026-03-18,17,75.6,2,1,6,30000.0,28121.34,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,1
1274235767,user_102291,2026-03-17,18,96.5,2,1,6,20000.0,19406.66,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,1
1274441320,user_112923,2026-03-30,20,118.6,2,1,6,1500.0,1385.58,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,1
1274819950,user_131940,2026-03-17,18,89.1,2,1,6,10000.0,9296.91,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,1
1276527924,user_130173,2026-03-04,17,90.6,2,1,6,1000.0,925.05,IOS,7.42.0,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,1
1277057525,user_134916,2026-03-11,21,83.9,2,1,6,10000.0,9341.09,IOS,7.42.0,iOS 18,BR,Salvador,push,push_notification,(not set),BA,1
1279330276,user_101384,2026-03-01,18,91.0,2,1,6,30000.0,29369.11,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,retargeting_preaprovado,RS,1
1279896710,user_127385,2026-03-02,18,83.3,2,1,6,10000.0,9526.28,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,1
1280190424,user_138246,2026-03-05,18,74.7,2,1,6,15000.0,13835.01,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,1
1280642021,user_137640,2026-03-02,18,85.3,2,1,6,10000.0,9740.49,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,1
1281061898,user_121098,2026-03-19,20,101.6,2,1,6,20000.0,19118.86,ANDROID,7.41.0,Android 14,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,1
1282817385,user_125887,2026-03-31,16,67.2,0,0,5,5000.0,4822.74,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,1
1283145484,user_137438,2026-03-22,16,78.8,0,0,5,1500.0,1392.13,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
1283952923,user_120164,2026-03-18,18,97.7,2,1,6,15000.0,14583.22,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,1
1283999653,user_121219,2026-03-24,18,104.9,2,1,6,10000.0,9456.21,IOS,7.41.1,iOS 18,BR,Porto Alegre,crm_email,email,always_on_credito,RS,1
1286170078,user_118590,2026-03-20,16,72.1,0,0,5,7000.0,6622.14,ANDROID,7.42.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,1
1286713509,user_118330,2026-03-09,17,77.1,0,0,5,1500.0,1412.7,IOS,7.41.1,iOS 18,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,1
1287810608,user_108956,2026-03-03,18,82.6,2,1,6,10000.0,9750.23,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,1
1288673991,user_104410,2026-03-24,16,91.0,0,0,5,1000.0,959.24,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,1
1289114186,user_118017,2026-03-14,18,85.2,2,1,6,5000.0,4889.01,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,1
1289115692,user_116310,2026-03-06,19,95.3,2,1,6,15000.0,14780.1,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
1290933278,user_122717,2026-03-29,20,92.0,2,1,6,2000.0,1926.95,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,(not set),PR,1
1291148183,user_107426,2026-03-01,18,85.4,2,1,6,1000.0,929.55,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
1292886249,user_123940,2026-03-17,21,120.1,2,1,6,1000.0,945.62,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,1
1294926172,user_123724,2026-04-01,15,62.2,0,0,5,30000.0,29662.61,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,1
1296024142,user_116843,2026-03-04,18,88.0,2,1,6,3000.0,2948.0,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,1
1299033250,user_130202,2026-03-01,17,103.7,0,0,5,20000.0,19037.13,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,1
1301475451,user_134920,2026-03-23,20,90.7,2,1,6,7000.0,6665.81,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),retargeting_preaprovado,BA,1
1303558510,user_101527,2026-03-24,18,103.1,2,1,6,15000.0,14301.39,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,1
1310475005,user_110179,2026-03-20,18,92.8,2,1,6,2000.0,1974.88,ANDROID,7.43.0,Android 14,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,1
1312284931,user_117434,2026-03-24,19,98.1,2,1,6,3000.0,2802.33,ANDROID,7.41.1,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,1
1314523916,user_128180,2026-03-27,19,71.4,2,1,6,10000.0,9637.61,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,1
1315080895,user_113636,2026-03-02,18,73.8,2,1,6,5000.0,4684.96,IOS,7.43.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
1316206789,user_110135,2026-03-30,21,96.6,2,1,6,1000.0,939.59,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,1
1320365531,user_121663,2026-03-29,18,80.0,2,1,6,20000.0,18981.42,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,1
1320390864,user_130138,2026-03-26,20,81.7,2,1,6,30000.0,28667.17,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,1
1322346876,user_132456,2026-03-30,18,76.4,2,1,6,2000.0,1961.06,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,1
1323381152,user_136988,2026-03-10,18,97.2,2,1,6,1000.0,966.04,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,1
1325342537,user_121586,2026-03-25,16,84.9,0,0,5,5000.0,4790.21,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,cross_sell_folha,PR,1
1327682026,user_112523,2026-03-30,16,77.8,0,0,5,15000.0,14220.99,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,1
1327726011,user_133596,2026-03-27,18,92.1,2,1,6,1000.0,941.96,IOS,7.41.0,iOS 18,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,1
1328274370,user_106454,2026-03-28,15,61.2,0,0,5,1000.0,947.79,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,1
1329425068,user_136010,2026-03-19,19,99.4,2,1,6,30000.0,28767.71,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,1
1330323463,user_127994,2026-03-17,16,82.9,0,0,5,5000.0,4649.82,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,1
1331182485,user_130935,2026-03-22,17,63.0,2,1,6,15000.0,14799.81,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,1
1333567946,user_129823,2026-03-24,17,70.2,2,1,6,3000.0,2947.41,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,1
1337485451,user_114284,2026-03-04,18,63.5,2,1,6,15000.0,14465.68,IOS,7.41.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,1
1338083788,user_114399,2026-03-31,18,89.6,2,1,6,1000.0,942.43,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,1
1345153084,user_135232,2026-03-28,18,98.8,2,1,6,2000.0,1848.07,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,1
1347748202,user_123200,2026-03-14,17,70.5,2,1,6,20000.0,19782.11,IOS,7.43.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,1
1349390620,user_116623,2026-03-23,20,113.2,2,1,6,1500.0,1483.87,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,1
1350934441,user_137387,2026-03-21,18,99.6,2,1,6,5000.0,4881.92,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,1
1352301119,user_137509,2026-03-11,17,97.6,0,0,5,1500.0,1479.02,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,1
1352444713,user_108982,2026-03-20,17,78.7,0,0,5,15000.0,13866.55,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,always_on_credito,PR,1
1354930461,user_107844,2026-03-12,18,84.2,2,1,6,7000.0,6855.83,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,cross_sell_folha,PR,1
1355903588,user_101658,2026-03-22,20,90.6,2,1,6,1000.0,961.85,IOS,7.42.0,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,1
1360128559,user_117214,2026-03-20,18,85.2,2,1,6,3000.0,2792.91,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
1362554437,user_123668,2026-03-13,18,92.3,2,1,6,1000.0,981.74,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,1
1363918507,user_131587,2026-03-14,18,72.7,2,1,6,15000.0,14666.63,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,1
1366940069,user_111809,2026-03-21,16,84.7,0,0,5,10000.0,9571.44,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,1
1369380082,user_113237,2026-03-30,18,80.5,2,1,6,5000.0,4734.49,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
1371063048,user_125428,2026-03-13,17,84.0,2,1,6,20000.0,19667.41,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),cross_sell_folha,SP,1
1371390729,user_126487,2026-03-16,19,88.6,2,1,6,20000.0,19131.72,IOS,7.41.0,iOS 18,BR,Porto Alegre,paid_search,cpc,retargeting_preaprovado,RS,1
1376138847,user_123277,2026-03-11,16,101.5,0,0,5,10000.0,9586.35,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,1
1376292728,user_118950,2026-03-16,17,79.6,0,0,5,1000.0,942.48,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,1
1376944459,user_117393,2026-03-29,20,113.9,2,1,6,3000.0,2901.87,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,1
1378887754,user_109525,2026-03-20,18,87.6,2,1,6,20000.0,19388.28,ANDROID,7.43.0,Android 14,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,1
1379052328,user_106875,2026-03-02,20,106.9,2,1,6,2000.0,1961.12,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,1
1384185456,user_100898,2026-03-16,18,113.2,2,1,6,15000.0,14710.56,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),(not set),PR,1
1385647784,user_105124,2026-03-25,18,98.9,2,1,6,2000.0,1968.16,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,1
1389073794,user_129216,2026-03-16,18,107.0,2,1,6,1000.0,924.31,ANDROID,7.41.1,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,1
1389719048,user_133101,2026-03-16,18,85.9,2,1,6,15000.0,14765.06,IOS,7.42.0,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,1
1390596144,user_125389,2026-03-10,18,98.7,2,1,6,1500.0,1431.17,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,1
1392879704,user_120659,2026-03-30,17,72.1,0,0,5,10000.0,9338.91,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,always_on_credito,BA,1
1394632707,user_115866,2026-03-21,18,96.1,2,1,6,15000.0,13892.19,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,1
1394982851,user_125885,2026-03-16,19,80.9,2,1,6,5000.0,4822.52,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,1
1395443272,user_110092,2026-03-10,18,98.3,2,1,6,3000.0,2839.39,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,1
1396274529,user_122076,2026-03-01,18,88.2,2,1,6,10000.0,9666.8,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,always_on_credito,SP,1
1396347770,user_139094,2026-03-30,15,87.7,0,0,5,3000.0,2940.12,IOS,7.42.0,iOS 18,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,1
1398377645,user_118674,2026-03-07,16,87.6,0,0,5,10000.0,9205.57,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,(not set),PR,1
1398998755,user_101961,2026-03-11,16,72.1,0,0,5,7000.0,6446.12,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),always_on_credito,PR,1
1399938084,user_107763,2026-03-13,21,120.9,2,1,6,1500.0,1402.54,IOS,7.41.1,iOS 18,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,1
1401598769,user_127404,2026-03-03,17,87.4,2,1,6,2000.0,1915.85,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,1
1404184755,user_101973,2026-03-10,18,91.8,2,1,6,3000.0,2929.57,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,1
1404350751,user_106514,2026-03-21,18,100.9,2,1,6,3000.0,2810.11,IOS,7.41.0,iOS 18,BR,Salvador,direct,(none),(not set),BA,1
1405141730,user_111648,2026-03-07,18,72.2,2,1,6,15000.0,14482.82,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,always_on_credito,SP,1
1405425019,user_110502,2026-03-09,16,66.5,0,0,5,5000.0,4742.09,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,1
1405873814,user_120069,2026-03-18,19,92.9,2,1,6,1000.0,977.78,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,1
1405944407,user_110576,2026-03-21,16,74.4,0,0,5,1500.0,1410.46,IOS,7.41.1,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,1
1407379668,user_135740,2026-03-26,20,100.4,2,1,6,1500.0,1470.45,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,1
1408616261,user_120101,2026-03-28,20,93.9,2,1,6,1500.0,1461.21,ANDROID,7.42.0,Android 14,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,1
1408690903,user_122052,2026-03-28,16,73.6,0,0,5,1500.0,1446.85,IOS,7.42.0,iOS 18,BR,Belo Horizonte,direct,(none),(not set),MG,1
1409750217,user_103937,2026-03-24,16,82.0,0,0,5,1000.0,920.4,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,1
1410724263,user_107410,2026-03-23,18,95.5,2,1,6,7000.0,6503.37,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,1
1412316125,user_123008,2026-03-29,20,94.4,2,1,6,1000.0,944.16,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,1
1413215718,user_138224,2026-03-03,18,83.2,2,1,6,5000.0,4800.45,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,1
1420637816,user_120679,2026-03-26,16,75.8,0,0,5,7000.0,6563.67,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,1
1423051686,user_124384,2026-03-29,18,72.4,2,1,6,1000.0,955.74,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,1
1423532562,user_126831,2026-03-06,18,82.2,2,1,6,1000.0,957.16,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,1
1424581666,user_138993,2026-03-02,18,65.9,2,1,6,1500.0,1429.05,ANDROID,7.41.1,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
1426772870,user_118220,2026-03-24,20,95.5,2,1,6,1000.0,971.51,IOS,7.41.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,1
1426828875,user_139559,2026-03-08,17,70.1,0,0,5,30000.0,28959.17,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,1
1426900395,user_126422,2026-03-11,18,99.6,2,1,6,3000.0,2783.96,IOS,7.42.0,iOS 18,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,1
1427728396,user_101103,2026-03-12,18,66.2,2,1,6,3000.0,2954.0,IOS,7.43.0,iOS 18,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,1
1430340657,user_137258,2026-04-01,18,81.6,2,1,6,5000.0,4934.95,IOS,7.41.1,iOS 18,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,1
1430360237,user_126910,2026-03-17,20,104.6,2,1,6,15000.0,14638.43,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),cross_sell_folha,SP,1
1431771203,user_119618,2026-03-16,18,91.2,2,1,6,1000.0,982.51,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,1
1432137673,user_133269,2026-03-15,18,92.7,2,1,6,3000.0,2818.44,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,1
1432771417,user_131233,2026-03-28,18,92.3,2,1,6,30000.0,28028.12,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,1
1434664663,user_125167,2026-03-17,18,93.0,2,1,6,15000.0,13816.03,ANDROID,7.41.1,Android 14,BR,São Paulo,crm_email,email,(not set),SP,1
1436172245,user_134363,2026-03-02,17,77.8,2,1,6,7000.0,6678.76,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,1
1437699142,user_103128,2026-03-31,17,76.0,2,1,6,15000.0,14830.16,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,organic,organic,always_on_credito,MG,1
1441230782,user_110468,2026-03-14,15,74.5,0,0,5,3000.0,2866.67,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,1
1441426934,user_126313,2026-03-07,18,97.1,2,1,6,20000.0,19544.79,ANDROID,7.42.0,Android 14,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,1
1441747633,user_110937,2026-03-26,18,99.7,2,1,6,3000.0,2963.82,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,1
1442098600,user_108644,2026-03-30,16,61.2,0,0,5,1500.0,1465.02,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,1
1442621853,user_130086,2026-03-06,20,103.6,2,1,6,15000.0,14075.32,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,1
1443855182,user_129309,2026-03-11,18,91.4,2,1,6,7000.0,6672.6,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,1
1445952173,user_131404,2026-03-12,19,95.5,2,1,6,7000.0,6454.19,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,cross_sell_folha,PR,1
1447512001,user_121107,2026-03-23,16,75.2,0,0,5,30000.0,28919.32,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,1
1448121667,user_117125,2026-03-04,17,81.4,2,1,6,10000.0,9377.16,ANDROID,7.41.1,Android 14,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,1
1448741877,user_132355,2026-03-15,18,90.7,2,1,6,15000.0,14383.3,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,1
1449806406,user_122297,2026-03-08,20,97.8,2,1,6,30000.0,28183.58,IOS,7.41.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,1
1450282667,user_120629,2026-03-24,18,89.2,2,1,6,2000.0,1859.4,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,1
1451869139,user_112000,2026-03-02,16,79.2,0,0,5,20000.0,19295.63,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,1
1455629511,user_116251,2026-03-30,19,69.5,2,1,6,7000.0,6857.93,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,1
1456654743,user_129163,2026-03-08,18,100.0,2,1,6,3000.0,2831.78,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),(not set),RS,1
1457892384,user_120197,2026-03-12,16,78.4,0,0,5,15000.0,14497.89,IOS,7.42.0,iOS 18,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,1
1459735087,user_109919,2026-03-16,18,69.6,2,1,6,1500.0,1386.09,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,1
1459952640,user_132638,2026-03-24,16,83.1,0,0,5,1500.0,1387.01,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,1
