ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
1692208547,user_110361,2026-03-06,19,85.8,2,1,6,3000.0,2868.03,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,3
1698769785,user_136020,2026-03-19,18,88.8,2,1,6,5000.0,4755.23,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,3
1706135775,user_105205,2026-03-12,18,86.2,2,1,6,1500.0,1414.81,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
1706838276,user_135985,2026-03-06,20,82.9,2,1,6,10000.0,9597.74,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,3
1708253459,user_110600,2026-03-06,16,64.8,0,0,5,10000.0,9254.56,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
1708857145,user_118458,2026-03-12,18,84.2,2,1,6,1000.0,950.59,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,3
1714645150,user_125686,2026-03-26,18,67.2,2,1,6,15000.0,13946.54,ANDROID,7.43.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,3
1714810610,user_109439,2026-03-02,20,75.5,2,1,6,5000.0,4726.92,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,3
1720193754,user_130544,2026-03-13,17,77.1,2,1,6,30000.0,28577.47,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
1729327709,user_134694,2026-03-09,19,90.3,2,1,6,3000.0,2900.88,ANDROID,7.42.0,Android 14,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
1731037361,user_121782,2026-03-09,18,70.6,2,1,6,7000.0,6896.52,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
1732011985,user_120684,2026-03-27,17,69.0,0,0,5,10000.0,9510.77,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,3
1737184661,user_128087,2026-03-04,20,108.3,2,1,6,10000.0,9449.48,ANDROID,7.43.0,Android 14,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
1737423571,user_130890,2026-03-26,17,68.5,0,0,5,30000.0,28957.83,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,3
1740227889,user_109303,2026-03-12,18,84.9,2,1,6,30000.0,29516.72,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
1746697269,user_106487,2026-03-23,16,70.5,0,0,5,7000.0,6789.79,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,3
1751131838,user_138998,2026-03-12,21,107.7,2,1,6,15000.0,14081.58,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,3
1755630472,user_119188,2026-03-03,20,112.0,2,1,6,1500.0,1404.55,IOS,7.43.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
1757940384,user_119708,2026-03-19,17,82.6,2,1,6,1500.0,1426.68,IOS,7.41.0,iOS 18,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
1761529377,user_129195,2026-03-13,18,70.9,2,1,6,1000.0,932.6,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
1765090179,user_111762,2026-03-01,19,84.7,2,1,6,20000.0,19713.92,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
1770787903,user_117667,2026-03-30,18,93.9,2,1,6,1500.0,1436.64,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,3
1774277593,user_110600,2026-03-21,19,81.9,2,1,6,20000.0,19591.99,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
1775900371,user_133278,2026-03-22,18,77.7,2,1,6,1500.0,1425.19,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,3
1780534759,user_105340,2026-03-27,18,97.2,2,1,6,3000.0,2944.5,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,3
1781654929,user_114067,2026-03-13,19,79.7,2,1,6,7000.0,6754.49,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,(not set),RS,3
1784573392,user_110025,2026-03-17,19,88.9,2,1,6,3000.0,2761.4,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,(not set),MG,3
1789725651,user_113823,2026-03-04,16,68.0,0,0,5,3000.0,2912.54,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,3
1792901316,user_121234,2026-03-12,18,87.2,2,1,6,2000.0,1853.27,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
1800473529,user_122023,2026-03-26,18,71.7,2,1,6,10000.0,9356.42,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
1804317033,user_130161,2026-03-18,16,79.5,0,0,5,15000.0,13834.53,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,3
1805967488,user_102779,2026-03-07,18,90.5,2,1,6,1500.0,1437.29,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
1807376323,user_138486,2026-03-19,20,114.9,2,1,6,10000.0,9894.19,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
1813937261,user_111413,2026-03-04,18,94.7,2,1,6,10000.0,9239.41,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,3
1815436875,user_132739,2026-03-29,20,84.8,2,1,6,15000.0,14249.79,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,3
1815866399,user_102716,2026-03-11,20,77.2,2,1,6,1000.0,935.67,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,3
1829491086,user_121208,2026-03-24,16,58.1,0,0,5,30000.0,29147.12,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
1831606378,user_128940,2026-03-14,18,73.4,2,1,6,1000.0,936.97,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,3
1838640614,user_103090,2026-03-18,18,79.2,2,1,6,3000.0,2931.84,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
1843582009,user_131527,2026-03-17,16,74.5,0,0,5,5000.0,4726.61,IOS,7.42.0,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,3
1846714708,user_111707,2026-03-31,18,88.6,2,1,6,20000.0,19533.19,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
1847497900,user_103170,2026-03-04,20,95.0,2,1,6,1500.0,1392.49,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
1853041014,user_123133,2026-03-14,19,85.0,2,1,6,20000.0,19132.69,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,cross_sell_folha,PR,3
1853406630,user_114566,2026-03-20,18,76.8,2,1,6,30000.0,28543.51,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,3
1855268406,user_119019,2026-03-29,16,81.4,0,0,5,20000.0,19689.82,ANDROID,7.43.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,3
1861385033,user_132718,2026-03-21,18,81.2,2,1,6,20000.0,19059.4,ANDROID,7.41.1,Android 14,BR,Porto Alegre,paid_search,cpc,retargeting_preaprovado,RS,3
1867092395,user_131618,2026-03-26,16,78.3,0,0,5,20000.0,19064.2,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,3
1870973436,user_136363,2026-03-26,21,96.4,2,1,6,5000.0,4716.27,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,3
1875459128,user_102468,2026-03-09,18,98.5,2,1,6,1000.0,966.16,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,3
1877031457,user_135456,2026-03-19,15,87.8,0,0,5,5000.0,4617.1,IOS,7.41.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,3
1879466356,user_113718,2026-03-12,20,99.3,2,1,6,30000.0,29633.95,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,3
1887274267,user_132527,2026-03-22,18,67.9,2,1,6,1000.0,975.58,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,3
1888586270,user_107268,2026-03-05,20,110.0,2,1,6,1500.0,1433.18,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
1895328561,user_125467,2026-03-28,19,73.8,2,1,6,5000.0,4860.58,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),always_on_credito,RS,3
1898111387,user_116038,2026-03-30,20,89.6,2,1,6,1500.0,1459.2,IOS,7.41.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,3
1910564512,user_139288,2026-03-09,18,84.3,2,1,6,15000.0,14629.34,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
1912959551,user_127967,2026-03-09,18,84.3,2,1,6,10000.0,9749.07,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
1918770041,user_138569,2026-03-04,18,80.9,2,1,6,7000.0,6636.12,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,3
1921583846,user_128458,2026-03-30,19,73.7,2,1,6,15000.0,14396.97,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,3
1926631540,user_127372,2026-03-25,17,89.7,2,1,6,1000.0,945.17,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,3
1934722278,user_122278,2026-03-19,20,87.0,2,1,6,10000.0,9438.52,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,always_on_credito,BA,3
1941823062,user_114376,2026-03-22,18,82.3,2,1,6,1500.0,1400.05,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,3
1945815788,user_116301,2026-03-17,18,99.1,2,1,6,1500.0,1401.44,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,3
1947670876,user_127864,2026-03-26,21,104.3,2,1,6,20000.0,19426.27,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,(not set),PR,3
1956668846,user_101641,2026-03-25,18,106.0,2,1,6,5000.0,4658.7,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
1961760378,user_108241,2026-03-25,16,78.2,0,0,5,7000.0,6743.29,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
1961773558,user_133806,2026-03-06,18,83.9,2,1,6,15000.0,14453.9,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
1968151746,user_110835,2026-03-15,18,76.3,2,1,6,30000.0,28300.56,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,cross_sell_folha,PR,3
1971867537,user_125260,2026-03-07,19,109.7,2,1,6,2000.0,1898.73,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,3
1976278854,user_127665,2026-03-28,18,93.8,2,1,6,20000.0,18681.01,IOS,7.43.0,iOS 18,BR,Salvador,crm_email,email,always_on_credito,BA,3
1984334677,user_112518,2026-03-25,16,81.5,0,0,5,3000.0,2944.19,IOS,7.42.0,iOS 18,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
1984553860,user_114241,2026-03-08,17,92.9,0,0,5,10000.0,9840.65,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,3
1988962493,user_100019,2026-03-27,18,84.5,2,1,6,30000.0,27738.95,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,3
1998871830,user_137125,2026-03-25,18,98.1,2,1,6,15000.0,14159.84,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,3
2009215023,user_113521,2026-03-29,18,97.7,2,1,6,20000.0,19045.5,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,3
2014769886,user_132524,2026-03-29,16,84.0,0,0,5,5000.0,4934.07,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
2016114886,user_121170,2026-03-11,21,111.5,2,1,6,10000.0,9492.72,ANDROID,7.41.1,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
2021896504,user_131350,2026-03-01,18,81.5,2,1,6,10000.0,9602.8,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,3
2024531916,user_135974,2026-03-06,16,64.0,0,0,5,3000.0,2899.45,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,3
2031641405,user_124667,2026-03-30,18,74.8,2,1,6,5000.0,4786.21,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,always_on_credito,RS,3
2032975798,user_123184,2026-03-16,17,96.6,2,1,6,3000.0,2881.82,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
2048421079,user_136992,2026-03-18,18,86.8,2,1,6,20000.0,19626.02,ANDROID,7.42.0,Android 14,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
2048930361,user_114244,2026-03-09,21,113.4,2,1,6,30000.0,28665.86,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
2054721261,user_115787,2026-03-09,20,90.4,2,1,6,3000.0,2952.23,IOS,7.43.0,iOS 18,BR,Curitiba,direct,(none),retargeting_preaprovado,PR,3
2055274807,user_136959,2026-03-21,18,97.6,2,1,6,5000.0,4631.8,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,3
2062575373,user_121938,2026-03-26,18,91.5,2,1,6,20000.0,19100.49,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,3
2063292004,user_136702,2026-03-25,17,85.6,2,1,6,5000.0,4609.12,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,3
2063596337,user_121120,2026-03-22,19,107.5,2,1,6,15000.0,14817.29,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),(not set),PR,3
2068111856,user_112247,2026-03-14,18,77.0,2,1,6,3000.0,2816.73,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
2070861246,user_119265,2026-03-29,16,92.9,0,0,5,5000.0,4882.42,IOS,7.41.1,iOS 18,BR,Curitiba,in_app_banner,app_internal,(not set),PR,3
2097162567,user_103018,2026-03-15,18,82.5,2,1,6,5000.0,4780.37,ANDROID,7.42.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
2101467742,user_101127,2026-03-04,19,84.3,2,1,6,30000.0,29523.61,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,3
2101591468,user_130202,2026-03-16,18,75.9,2,1,6,7000.0,6672.56,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
2110700714,user_119521,2026-03-06,19,90.3,2,1,6,10000.0,9598.36,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
2110827305,user_130073,2026-03-05,16,73.1,0,0,5,1500.0,1400.4,IOS,7.42.0,iOS 18,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
2112575151,user_115265,2026-03-16,17,75.6,2,1,6,7000.0,6675.82,IOS,7.43.0,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
2121477531,user_119446,2026-03-05,16,79.7,0,0,5,15000.0,14740.85,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,3
2125842131,user_124259,2026-03-24,17,64.4,2,1,6,15000.0,14806.72,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,3
2135476712,user_100878,2026-03-22,20,81.7,2,1,6,7000.0,6481.28,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,always_on_credito,RS,3
2140803388,user_133654,2026-03-25,21,107.7,2,1,6,3000.0,2777.8,IOS,7.43.0,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,3
2156124365,user_106638,2026-03-22,18,95.1,2,1,6,1000.0,984.44,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
2159035392,user_113211,2026-03-22,19,69.0,2,1,6,1500.0,1408.22,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,crm_email,email,(not set),MG,3
2165332972,user_114056,2026-03-21,16,75.2,0,0,5,2000.0,1859.85,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,3
2171796245,user_107731,2026-03-07,21,110.1,2,1,6,15000.0,14466.75,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,always_on_credito,BA,3
2190250197,user_119041,2026-03-31,18,86.0,2,1,6,30000.0,28986.41,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
2196936963,user_122772,2026-03-18,18,97.9,2,1,6,30000.0,28361.51,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),(not set),RS,3
2199447196,user_117171,2026-03-31,20,93.8,2,1,6,30000.0,29472.99,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
2216379574,user_103135,2026-03-03,17,92.3,2,1,6,20000.0,18690.78,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
2219682981,user_108946,2026-03-31,17,74.0,2,1,6,30000.0,28415.75,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,always_on_credito,RS,3
2220873801,user_139932,2026-03-07,18,97.2,2,1,6,7000.0,6840.81,IOS,7.43.0,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,3
2224790791,user_114335,2026-03-02,18,73.3,2,1,6,1500.0,1440.62,ANDROID,7.42.0,Android 14,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,3
2230101315,user_139973,2026-03-10,18,89.0,2,1,6,1000.0,953.75,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,3
2230258775,user_121400,2026-03-15,17,78.3,2,1,6,5000.0,4895.68,IOS,7.42.0,iOS 18,BR,Curitiba,organic,organic,(not set),PR,3
2233140099,user_116393,2026-03-21,18,71.0,2,1,6,3000.0,2770.32,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,3
2238005312,user_106067,2026-03-25,19,104.9,2,1,6,1500.0,1397.68,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,3
2242751687,user_132591,2026-03-20,20,103.3,2,1,6,3000.0,2960.04,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,3
2246613682,user_115229,2026-03-24,18,84.1,2,1,6,30000.0,29351.2,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
2251897078,user_122695,2026-03-27,19,103.2,2,1,6,3000.0,2966.22,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,3
2256278193,user_116875,2026-03-06,19,119.7,2,1,6,15000.0,13874.19,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,(not set),MG,3
2263006262,user_111337,2026-03-31,18,103.8,2,1,6,20000.0,19513.87,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
2267026603,user_135214,2026-03-11,17,81.1,0,0,5,10000.0,9772.15,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
2272286013,user_136430,2026-04-01,17,97.6,0,0,5,30000.0,27850.97,ANDROID,7.41.0,Android 14,BR,São Paulo,paid_search,cpc,always_on_credito,SP,3
2277980114,user_136600,2026-03-09,18,90.1,2,1,6,2000.0,1937.29,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
2286215902,user_105057,2026-03-04,16,96.2,0,0,5,2000.0,1947.92,IOS,7.41.1,iOS 18,BR,São Paulo,paid_search,cpc,(not set),SP,3
2292506746,user_126071,2026-03-08,16,90.2,0,0,5,10000.0,9693.87,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,always_on_credito,SP,3
2295221691,user_137699,2026-03-03,16,71.3,0,0,5,30000.0,27670.71,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
2308512609,user_130538,2026-03-21,18,107.5,2,1,6,1500.0,1383.32,IOS,7.43.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
2308818554,user_118115,2026-03-29,17,89.1,2,1,6,1500.0,1452.8,IOS,7.41.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,3
2317605301,user_107217,2026-03-18,19,90.4,2,1,6,30000.0,28838.06,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
2319913364,user_104332,2026-03-07,18,83.8,2,1,6,1500.0,1383.14,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,3
2320649208,user_136896,2026-03-21,19,86.0,2,1,6,3000.0,2763.1,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
2335469483,user_119291,2026-03-18,18,86.8,2,1,6,3000.0,2933.76,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
2339829102,user_114486,2026-03-10,18,75.8,2,1,6,5000.0,4837.14,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
2348447363,user_133364,2026-03-02,20,108.6,2,1,6,1500.0,1409.39,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
2351098101,user_129029,2026-03-29,16,79.0,0,0,5,2000.0,1886.38,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,3
2352187593,user_135341,2026-03-14,17,67.1,2,1,6,30000.0,29530.22,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
2352395186,user_102947,2026-03-19,18,83.0,2,1,6,30000.0,28963.94,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
2353236572,user_105011,2026-03-19,18,59.4,2,1,6,20000.0,18933.99,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
2355938070,user_127207,2026-03-17,19,83.1,2,1,6,1000.0,981.08,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
2358319496,user_121420,2026-03-09,19,93.2,2,1,6,5000.0,4644.97,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
2366112176,user_116193,2026-03-07,18,78.6,2,1,6,1500.0,1427.69,IOS,7.42.0,iOS 18,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
2370490458,user_109857,2026-03-12,18,86.3,2,1,6,1500.0,1461.35,IOS,7.43.0,iOS 18,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,3
2387603779,user_103950,2026-03-28,18,81.0,2,1,6,10000.0,9300.05,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
2391439165,user_108444,2026-03-28,17,68.5,2,1,6,30000.0,27743.5,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
2393216715,user_108064,2026-03-11,18,83.7,2,1,6,20000.0,19036.99,ANDROID,7.42.0,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,3
2405188786,user_104712,2026-03-31,18,86.4,2,1,6,1000.0,937.93,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,3
2407773837,user_111135,2026-03-01,20,121.1,2,1,6,1500.0,1460.94,IOS,7.42.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,3
2417260473,user_120764,2026-03-25,18,78.2,2,1,6,10000.0,9879.99,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,3
2431264584,user_128567,2026-03-07,18,85.9,2,1,6,2000.0,1961.44,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
2434327544,user_119323,2026-03-15,19,93.7,2,1,6,2000.0,1900.8,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
2440085675,user_123737,2026-03-10,19,94.1,2,1,6,15000.0,14534.61,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,(not set),PR,3
2447579305,user_116666,2026-03-10,18,105.8,2,1,6,7000.0,6641.88,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,3
2454681421,user_128559,2026-03-15,20,109.5,2,1,6,20000.0,19105.29,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
2457546112,user_123161,2026-03-08,18,90.9,2,1,6,7000.0,6906.28,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,3
2472182934,user_136019,2026-03-11,18,81.3,2,1,6,5000.0,4842.53,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,3
