ga_session_id,amount_change→installments_change,auth→biometric_auth_start,biometric_auth_result→contract,biometric_auth_result→documents,biometric_auth_result→retry_click,biometric_auth_start→biometric_auth_result,contract_abandon→user_engagement,contract_accept→status,contract_review→contract_abandon,contract_review→contract_accept,contract→contract_review,credito_hub→eligibility_check,credito_hub→preapproved_offer_view,disbursement_success→user_engagement,document_pending_analysis→user_engagement,document_upload→document_pending_analysis,document_upload→document_upload,document_upload→help,documents→document_upload,eligibility_check→offer_unavailable,eligibility_check→simulator,help→support_contact_start,home→credito_hub,home→login,installments_change→rate_view,login→credito_hub,offer_unavailable→user_engagement,preapproved_offer_view→offer_unavailable,preapproved_offer_view→simulator,proposal_approved→user_engagement,proposal_start→auth,rate_view→proposal_start,rate_view→simulation_save,retry_click→biometric_auth_result,session_end_intent→user_engagement,session_start→home,simulation_save→session_end_intent,simulator→amount_change,status→disbursement_success,status→proposal_approved,support_contact_start→contract
1042752400,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
1043194854,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
1045893388,0.08905692889026831,0.11202003131354149,0.0,0.23998649167786995,0.0,0.11202003131354149,0.0,0.0,0.0,0.0,0.0,0.0,0.1185297999735526,0.0,0.40276740052275894,0.2729195985592291,0.7199594750336099,0.0,0.23998649167786995,0.0,0.0,0.0,0.0,0.09865776371744706,0.08905692889026831,0.09865776371744706,0.0,0.0,0.1227748456701466,0.0,0.11202003131354149,0.11202003131354149,0.0,0.0,0.0,0.08477966398513756,0.0,0.08905692889026831,0.0,0.0,0.0
1046277458,0.17080335037328978,0.21484455949350076,0.25546182019466956,0.0,0.0,0.21484455949350076,0.0,0.27716990373531286,0.0,0.27716990373531286,0.24124902539011,0.0,0.2273297227608638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699911126321363,0.0,0.17080335037328978,0.0,0.0,0.0,0.23547134673668452,0.0,0.21484455949350076,0.21484455949350076,0.0,0.0,0.0,0.16259993279159213,0.0,0.17080335037328978,0.0,0.3102931203624603,0.0
1046892376,0.1296711662285386,0.16310654636746227,0.19394251974045754,0.0,0.40842477093853835,0.16310654636746227,0.0,0.2104229488605526,0.0,0.2104229488605526,0.18315239370577316,0.0,0.172585082226943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365044290381906,0.1296711662285386,0.14365044290381906,0.0,0.0,0.17876607266788927,0.4195955009183268,0.16310654636746227,0.16310654636746227,0.0,0.40842477093853835,0.0,0.12344326307234396,0.0,0.1296711662285386,0.0,0.23556956407562749,0.0
1047349927,0.10292343217330842,0.12946197717144786,0.0,0.27735330317927237,0.0,0.12946197717144786,0.0,0.0,0.0,0.0,0.0,0.2070833560445738,0.0,0.0,0.4654798199969573,0.31541422033189925,0.5547066063585447,0.0,0.27735330317927237,0.0,0.212102801321329,0.0,0.0,0.11401915357820686,0.10292343217330842,0.11401915357820686,0.0,0.0,0.0,0.0,0.12946197717144786,0.12946197717144786,0.0,0.0,0.0,0.09798018081896485,0.0,0.10292343217330842,0.0,0.0,0.0
1047488541,0.09729782441874281,0.12238582077714169,0.0,0.2621936756758637,0.0,0.12238582077714169,0.0,0.0,0.0,0.0,0.0,0.0,0.1294979718021206,0.0,0.0,0.29817425226698313,0.7865810270275913,0.0,0.2621936756758637,0.0,0.0,0.0,0.0,0.10778707385647258,0.09729782441874281,0.10778707385647258,0.0,0.0,0.13413583340349766,0.0,0.12238582077714169,0.12238582077714169,0.0,0.0,0.0,0.09262476219980366,0.0,0.09729782441874281,0.0,0.0,0.0
1047555661,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1048817227,0.16684805160071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22206544093360472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848352043648659,0.16684805160071822,0.1848352043648659,0.0,0.0,0.23001852905665718,0.0,0.0,0.0,0.395338012562697,0.0,0.638844875494168,0.15883460082834175,0.395338012562697,0.16684805160071822,0.0,0.0,0.0
1049947073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36091808942820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726957681749237,0.0,0.0,0.0,0.198719857808415,0.0,0.198719857808415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076611244120843,0.0,0.0,0.0,0.0,0.0
1051703156,0.17080335037328978,0.21484455949350076,0.25546182019466956,0.0,0.0,0.21484455949350076,0.0,0.27716990373531286,0.0,0.27716990373531286,0.24124902539011,0.0,0.2273297227608638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699911126321363,0.0,0.17080335037328978,0.0,0.0,0.0,0.23547134673668452,0.0,0.21484455949350076,0.21484455949350076,0.0,0.0,0.0,0.16259993279159213,0.0,0.17080335037328978,0.0,0.3102931203624603,0.0
1051907620,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1053334666,0.07793940640044256,0.09803588394895195,0.0,0.21002750643405413,0.0,0.09803588394895195,0.0,0.12647560906730482,0.0,0.12647560906730482,0.11008452581578194,0.15681515379654457,0.0,0.0,0.0,0.0,0.6300825193021624,0.29413066793596837,0.21002750643405413,0.0,0.16061615981693317,0.29413066793596837,0.0,0.08634171014820603,0.07793940640044256,0.08634171014820603,0.0,0.0,0.0,0.2521996618140488,0.09803588394895195,0.09803588394895195,0.0,0.0,0.0,0.07419609869965607,0.0,0.07793940640044256,0.0,0.14159008917762503,0.29413066793596837
1055208530,0.08054293922563907,0.10131073108592993,0.0,0.21704338623670205,0.0,0.10131073108592993,0.0,0.13070047316367264,0.0,0.13070047316367264,0.11376185272580513,0.1620534975208974,0.0,0.0,0.0,0.0,0.6511301587101062,0.30395597818960046,0.21704338623670205,0.0,0.16598147453580456,0.30395597818960046,0.0,0.08922591836759504,0.08054293922563907,0.08922591836759504,0.0,0.0,0.0,0.0,0.10131073108592993,0.10131073108592993,0.0,0.0,0.0,0.07667458791823674,0.0,0.08054293922563907,0.0,0.1463198460736739,0.30395597818960046
1055530640,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1056324491,0.1365584483094728,0.17176969660164634,0.20424347468510204,0.0,0.4301176166814154,0.17176969660164634,0.0,0.22159923613593965,0.0,0.22159923613593965,0.19288024790758382,0.27475746946086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814172518242601,0.0,0.0,0.1512802124979788,0.1365584483094728,0.1512802124979788,0.0,0.0,0.0,0.0,0.17176969660164634,0.17176969660164634,0.0,0.4301176166814154,0.0,0.1299997597747164,0.0,0.1365584483094728,0.0,0.24808147466191846,0.0
1059779796,0.09502343170586743,0.11952498169263301,0.0,0.25606474741994767,0.0,0.11952498169263301,0.0,0.0,0.0,0.0,0.0,0.0,0.12647088208908333,0.0,0.0,0.2912042572997323,0.768194242259843,0.0,0.25606474741994767,0.0,0.0,0.0,0.26147126678697985,0.0,0.09502343170586743,0.0,0.0,0.0,0.1310003310029978,0.0,0.11952498169263301,0.11952498169263301,0.0,0.0,0.0,0.09045960500911043,0.0,0.09502343170586743,0.0,0.0,0.0
1060050741,0.08177856167207238,0.10286495563494534,0.0,0.22037308443821235,0.0,0.10286495563494534,0.0,0.13270557056827642,0.0,0.13270557056827642,0.11550709197492233,0.0,0.10884269958443174,0.0,0.0,0.0,0.6611192533146371,0.3086190167251883,0.22037308443821235,0.0,0.0,0.3086190167251883,0.0,0.0905947478217793,0.08177856167207238,0.0905947478217793,0.0,0.0,0.11274080987888646,0.0,0.10286495563494534,0.10286495563494534,0.0,0.0,0.0,0.07785086535253032,0.0,0.08177856167207238,0.0,0.14856456284097244,0.3086190167251883
1060140459,0.08177856167207238,0.10286495563494534,0.0,0.22037308443821235,0.0,0.10286495563494534,0.0,0.13270557056827642,0.0,0.13270557056827642,0.11550709197492233,0.0,0.10884269958443174,0.0,0.0,0.0,0.6611192533146371,0.3086190167251883,0.22037308443821235,0.0,0.0,0.3086190167251883,0.0,0.0905947478217793,0.08177856167207238,0.0905947478217793,0.0,0.0,0.11274080987888646,0.0,0.10286495563494534,0.10286495563494534,0.0,0.0,0.0,0.07785086535253032,0.0,0.08177856167207238,0.0,0.14856456284097244,0.3086190167251883
1060665447,0.15032248450217262,0.1890827544907943,0.22482963843029669,0.0,0.0,0.1890827544907943,0.0,0.24393472650075015,0.0,0.24393472650075015,0.21232108621471282,0.3024508989095025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097819358647607,0.0,0.0,0.16652808874319427,0.15032248450217262,0.16652808874319427,0.0,0.0,0.0,0.486419919080629,0.1890827544907943,0.1890827544907943,0.0,0.0,0.0,0.14310273085217376,0.0,0.15032248450217262,0.0,0.27308617000121166,0.0
1062064817,0.08905692889026831,0.11202003131354149,0.0,0.23998649167786995,0.0,0.11202003131354149,0.0,0.0,0.0,0.0,0.0,0.0,0.1185297999735526,0.0,0.40276740052275894,0.2729195985592291,0.7199594750336099,0.0,0.23998649167786995,0.0,0.0,0.0,0.0,0.09865776371744706,0.08905692889026831,0.09865776371744706,0.0,0.0,0.1227748456701466,0.0,0.11202003131354149,0.11202003131354149,0.0,0.0,0.0,0.08477966398513756,0.0,0.08905692889026831,0.0,0.0,0.0
1063122513,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
1064308384,0.12442855308486303,0.15651213876956568,0.18610141186211174,0.0,0.39191213258876606,0.15651213876956568,0.0,0.2019155362297212,0.0,0.2019155362297212,0.17574753127980228,0.0,0.16560745684729117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423838816964258,0.0,0.12442855308486303,0.0,0.0,0.0,0.17153854946847444,0.40263122927551176,0.15651213876956568,0.15651213876956568,0.0,0.39191213258876606,0.0,0.11845244443236445,0.0,0.12442855308486303,0.0,0.2260454722609816,0.0
1064742125,0.10554018003312908,0.13275344680608944,0.0,0.2844047942458205,0.0,0.13275344680608944,0.0,0.0,0.0,0.0,0.0,0.0,0.14046808692351517,0.0,0.47731428079025595,0.32343338048408615,0.568809588491641,0.0,0.2844047942458205,0.0,0.0,0.0,0.0,0.11691800148683414,0.10554018003312908,0.11691800148683414,0.0,0.0,0.1454988340270833,0.0,0.13275344680608944,0.13275344680608944,0.0,0.0,0.0,0.1004712503747405,0.0,0.10554018003312908,0.0,0.0,0.0
1065260334,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
1065577155,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
1065648185,0.16684805160071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22206544093360472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848352043648659,0.16684805160071822,0.1848352043648659,0.0,0.0,0.23001852905665718,0.0,0.0,0.0,0.395338012562697,0.0,0.638844875494168,0.15883460082834175,0.395338012562697,0.16684805160071822,0.0,0.0,0.0
1067076133,0.12010499387112641,0.15107376081802537,0.0,0.3236533807227816,0.0,0.15107376081802537,0.0,0.0,0.0,0.0,0.0,0.0,0.15985304093419075,0.0,0.0,0.3680680113352574,0.6473067614455632,0.0,0.3236533807227816,0.0,0.0,0.0,0.0,0.1330529836844379,0.12010499387112641,0.1330529836844379,0.0,0.0,0.16557804396006745,0.0,0.15107376081802537,0.15107376081802537,0.0,0.0,0.0,0.114336539000547,0.0,0.12010499387112641,0.0,0.0,0.0
1067116561,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
1068575806,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1069423479,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
1071214329,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1071347684,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
1072390560,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
1073008954,0.09523610211084302,0.11979248862018699,0.0,0.25663784178789617,0.0,0.11979248862018699,0.0,0.0,0.0,0.0,0.0,0.1916163426080503,0.0,0.0,0.0,0.2918559968361684,0.7699135253636885,0.0,0.25663784178789617,0.0,0.19626088654544938,0.0,0.0,0.10550308635725854,0.09523610211084302,0.10550308635725854,0.0,0.0,0.0,0.0,0.11979248862018699,0.11979248862018699,0.0,0.0,0.0,0.09066206118740094,0.0,0.09523610211084302,0.0,0.0,0.0
1073185886,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
1075574310,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
1077013131,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1077081260,0.1359336697374657,0.1709838204651977,0.20330902538492882,0.0,0.42814975402866823,0.1709838204651977,0.0,0.22058538121868754,0.0,0.22058538121868754,0.1919977873396153,0.0,0.18092012473847421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740419408896537,0.0,0.1359336697374657,0.0,0.0,0.0,0.1873996277589777,0.0,0.1709838204651977,0.1709838204651977,0.0,0.42814975402866823,0.0,0.12940498833963648,0.0,0.1359336697374657,0.0,0.2469464589129885,0.0
1078058670,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
1080287388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
1081093558,0.1365584483094728,0.17176969660164634,0.20424347468510204,0.0,0.4301176166814154,0.17176969660164634,0.0,0.22159923613593965,0.0,0.22159923613593965,0.19288024790758382,0.27475746946086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814172518242601,0.0,0.0,0.1512802124979788,0.1365584483094728,0.1512802124979788,0.0,0.0,0.0,0.0,0.17176969660164634,0.17176969660164634,0.0,0.4301176166814154,0.0,0.1299997597747164,0.0,0.1365584483094728,0.0,0.24808147466191846,0.0
1082155670,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
1083133333,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
1084706610,0.19470443789231284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914073576211893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357585503997996,0.0,0.19470443789231284,0.0,0.0,0.0,0.268421644574963,0.0,0.0,0.0,0.4613423098142591,0.0,0.0,0.18535308848640486,0.4613423098142591,0.19470443789231284,0.0,0.0,0.0
1085381528,0.09729782441874281,0.12238582077714169,0.0,0.2621936756758637,0.0,0.12238582077714169,0.0,0.0,0.0,0.0,0.0,0.0,0.1294979718021206,0.0,0.0,0.29817425226698313,0.7865810270275913,0.0,0.2621936756758637,0.0,0.0,0.0,0.0,0.10778707385647258,0.09729782441874281,0.10778707385647258,0.0,0.0,0.13413583340349766,0.0,0.12238582077714169,0.12238582077714169,0.0,0.0,0.0,0.09262476219980366,0.0,0.09729782441874281,0.0,0.0,0.0
1085743469,0.16684805160071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22206544093360472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848352043648659,0.16684805160071822,0.1848352043648659,0.0,0.0,0.23001852905665718,0.0,0.0,0.0,0.395338012562697,0.0,0.638844875494168,0.15883460082834175,0.395338012562697,0.16684805160071822,0.0,0.0,0.0
1086106434,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1086327398,0.14368517090145425,0.1807340264731643,0.21490254853459695,0.0,0.0,0.1807340264731643,0.6283276847118054,0.0,0.4243177422533668,0.0,0.20294629682163406,0.0,0.19123693999261804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591752356289227,0.14368517090145425,0.1591752356289227,0.0,0.0,0.19808593112671768,0.0,0.1807340264731643,0.1807340264731643,0.0,0.0,0.0,0.1367841970351562,0.0,0.14368517090145425,0.0,0.0,0.0
1087337425,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
1089491443,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
1090513219,0.09729782441874281,0.12238582077714169,0.0,0.2621936756758637,0.0,0.12238582077714169,0.0,0.0,0.0,0.0,0.0,0.0,0.1294979718021206,0.0,0.0,0.29817425226698313,0.7865810270275913,0.0,0.2621936756758637,0.0,0.0,0.0,0.0,0.10778707385647258,0.09729782441874281,0.10778707385647258,0.0,0.0,0.13413583340349766,0.0,0.12238582077714169,0.12238582077714169,0.0,0.0,0.0,0.09262476219980366,0.0,0.09729782441874281,0.0,0.0,0.0
1090837651,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
1092237119,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
